timestamp,pattern,sti,lti
2025-06-23 17:29:29.349927,Ants,1852.0327213881164,3672.6481703619447
2025-06-23 17:29:29.350004,farm,6996.789600077745,6033.241163311599
2025-06-23 17:29:29.350059,aphids,4671.822277123538,7019.782257977593
2025-06-23 17:29:29.350114,.,7269.674739082421,6997.101195216013
2025-06-23 17:29:29.350169,Botulinum,4104.48592634016,6493.600559404616
2025-06-23 17:29:29.350223,avoids,6876.7972494268315,6592.99753121632
2025-06-23 17:29:39.468932,Ants,1852.0327213881164,3672.6481703619447
2025-06-23 17:29:39.469004,farm,6996.789600077745,6033.241163311599
2025-06-23 17:29:39.469060,aphids,2936.4081661125488,5162.556539021263
2025-06-23 17:29:39.469115,.,7269.674739082421,6997.101195216013
2025-06-23 17:29:39.469169,Botulinum,4104.48592634016,6493.600559404616
2025-06-23 17:29:39.469264,avoids,6876.7972494268315,6592.99753121632
2025-06-23 17:29:49.733723,Ants,1852.0327213881164,3672.6481703619447
2025-06-23 17:29:49.733793,farm,6996.789600077745,6033.241163311599
2025-06-23 17:29:49.733850,aphids,2936.4081661125488,5162.556539021263
2025-06-23 17:29:49.733905,.,5576.222379394069,5184.782592823032
2025-06-23 17:29:49.733960,Botulinum,4104.48592634016,6493.600559404616
2025-06-23 17:29:49.734016,avoids,6876.7972494268315,6592.99753121632
2025-06-23 17:29:59.905162,Ants,1852.0327213881164,3672.6481703619447
2025-06-23 17:29:59.905233,farm,6996.789600077745,6033.241163311599
2025-06-23 17:29:59.905289,aphids,2936.4081661125488,5162.556539021263
2025-06-23 17:29:59.905345,.,5576.222379394069,5184.782592823032
2025-06-23 17:29:59.905400,Botulinum,4104.48592634016,4725.103234036231
2025-06-23 17:29:59.905477,avoids,6876.7972494268315,6592.99753121632
2025-06-23 17:32:34.906405,Ants,7000.0,7000.0
2025-06-23 17:32:48.730047,Ants,4200.0,7000.0
2025-06-23 17:32:48.730124,(SimilarityLink acetamiprid Ants),1400.0,0
2025-06-23 17:32:55.143677,Ants,4200.0,7000.0
2025-06-23 17:32:55.143751,(SimilarityLink acetamiprid Ants),1400.0,0
2025-06-23 17:32:55.143812,(SimilarityLink abamectin Ants),1400.0,0
2025-06-23 17:33:22.875127,Ants,4200.0,7000.0
2025-06-23 17:33:22.875202,(SimilarityLink acetamiprid Ants),1400.0,0
2025-06-23 17:33:22.875264,(SimilarityLink abamectin Ants),1400.0,0
2025-06-23 17:33:22.875361,farm,9300.0,9300.0
2025-06-23 17:33:34.141345,Ants,4200.0,7000.0
2025-06-23 17:33:34.141423,(SimilarityLink acetamiprid Ants),0,0
2025-06-23 17:33:34.141515,(SimilarityLink abamectin Ants),1400.0,0
2025-06-23 17:33:34.141578,farm,9300.0,9300.0
2025-06-23 17:33:51.880698,Ants,4200.0,7000.0
2025-06-23 17:33:51.880773,(SimilarityLink abamectin Ants),0,0
2025-06-23 17:33:51.880829,farm,9300.0,9300.0
2025-06-23 17:34:06.084740,Ants,4200.0,7000.0
2025-06-23 17:34:06.084811,farm,9300.0,9300.0
2025-06-23 17:34:34.757487,Ants,4200.0,7000.0
2025-06-23 17:34:34.757558,farm,9300.0,9300.0
2025-06-23 17:34:34.757616,aphids,8650.0,8370.0
2025-06-23 17:34:45.853186,Ants,4200.0,7000.0
2025-06-23 17:34:45.853256,farm,9300.0,9300.0
2025-06-23 17:34:45.853361,aphids,8650.0,8370.0
2025-06-23 17:34:54.421172,Ants,4200.0,7000.0
2025-06-23 17:34:54.421244,farm,9300.0,9300.0
2025-06-23 17:34:54.421301,aphids,8650.0,8370.0
2025-06-23 17:35:19.714030,Ants,4200.0,7000.0
2025-06-23 17:35:19.714148,farm,9300.0,9300.0
2025-06-23 17:35:19.714245,aphids,5190.0,8370.0
2025-06-23 17:35:19.714350,(SimilarityLink acetamiprid aphids),1730.0,0
2025-06-23 17:35:27.411340,Ants,4200.0,7000.0
2025-06-23 17:35:27.411410,farm,9300.0,9300.0
2025-06-23 17:35:27.411465,aphids,5190.0,8370.0
2025-06-23 17:35:27.411524,(SimilarityLink acetamiprid aphids),1730.0,0
2025-06-23 17:35:27.411582,(SimilarityLink abamectin aphids),1730.0,0
2025-06-23 17:36:36.357141,Ants,4199.774030172413,7000.0
2025-06-23 17:36:36.357213,farm,9300.225969827585,9300.0
2025-06-23 17:36:36.357269,aphids,5190.0,8370.0
2025-06-23 17:36:36.357329,(SimilarityLink acetamiprid aphids),1730.0,0
2025-06-23 17:36:36.357389,(SimilarityLink abamectin aphids),1730.0,0
2025-06-23 17:36:36.357469,.,7785.0,7532.999999999999
2025-06-23 17:36:50.283520,Ants,4199.774030172413,7000.0
2025-06-23 17:36:50.283592,farm,9300.225969827585,9300.0
2025-06-23 17:36:50.283649,aphids,5190.0,8370.0
2025-06-23 17:36:50.283709,(SimilarityLink acetamiprid aphids),1730.0,0
2025-06-23 17:36:50.283768,(SimilarityLink abamectin aphids),0,0
2025-06-23 17:36:50.283823,.,7785.0,7532.999999999999
2025-06-23 17:37:26.647740,Ants,4199.774030172413,7000.0
2025-06-23 17:37:26.647811,farm,9300.225969827585,9300.0
2025-06-23 17:37:26.647867,aphids,5190.0,8370.0
2025-06-23 17:37:26.647927,(SimilarityLink acetamiprid aphids),0,0
2025-06-23 17:37:26.647982,.,7785.0,7532.999999999999
2025-06-23 17:37:54.707727,Ants,4199.774030172413,6161.226380801507
2025-06-23 17:37:54.707840,farm,9300.225969827585,9300.0
2025-06-23 17:37:54.707902,aphids,5190.0,8370.0
2025-06-23 17:37:54.707957,.,7785.0,7532.999999999999
2025-06-23 17:38:03.845850,Ants,4199.774030172413,6161.226380801507
2025-06-23 17:38:03.845920,farm,9300.225969827585,8470.97031366113
2025-06-23 17:38:03.845976,aphids,5190.0,8370.0
2025-06-23 17:38:03.846031,.,7785.0,7532.999999999999
2025-06-23 17:38:13.095859,Ants,4199.774030172413,6161.226380801507
2025-06-23 17:38:13.095931,farm,9300.225969827585,8470.97031366113
2025-06-23 17:38:13.095987,aphids,5190.0,7550.6010524176
2025-06-23 17:38:13.096041,.,7785.0,7532.999999999999
2025-06-23 17:40:06.138326,Ants,7000.0,7000.0
2025-06-23 17:40:20.030687,Ants,4200.0,7000.0
2025-06-23 17:40:20.030830,(SimilarityLink acetamiprid Ants),1400.0,0
2025-06-23 17:40:26.305655,Ants,4200.0,7000.0
2025-06-23 17:40:26.305729,(SimilarityLink acetamiprid Ants),1400.0,0
2025-06-23 17:40:26.305788,(SimilarityLink abamectin Ants),1400.0,0
2025-06-23 17:40:53.552911,Ants,4200.0,7000.0
2025-06-23 17:40:53.552986,(SimilarityLink acetamiprid Ants),1400.0,0
2025-06-23 17:40:53.553046,(SimilarityLink abamectin Ants),1400.0,0
2025-06-23 17:40:53.553101,farm,9300.0,9300.0
2025-06-23 17:41:04.491971,Ants,4200.0,7000.0
2025-06-23 17:41:04.492046,(SimilarityLink acetamiprid Ants),0,0
2025-06-23 17:41:04.492106,(SimilarityLink abamectin Ants),1400.0,0
2025-06-23 17:41:04.492161,farm,9300.0,9300.0
2025-06-23 17:41:23.733896,Ants,4200.0,7000.0
2025-06-23 17:41:23.733979,(SimilarityLink abamectin Ants),0,0
2025-06-23 17:41:23.734041,farm,9300.0,9300.0
2025-06-23 17:41:32.404561,Ants,4200.0,7000.0
2025-06-23 17:41:32.404599,farm,9300.0,9300.0
2025-06-23 17:41:44.462525,Ants,4200.0,7000.0
2025-06-23 17:41:44.462562,farm,9300.0,9300.0
2025-06-23 17:41:44.462619,aphids,8650.0,8370.0
2025-06-23 17:41:49.253202,Ants,4200.0,7000.0
2025-06-23 17:41:49.253243,farm,9300.0,9300.0
2025-06-23 17:41:49.253289,aphids,8650.0,8370.0
2025-06-23 17:41:52.993320,Ants,4200.0,7000.0
2025-06-23 17:41:52.993358,farm,9300.0,9300.0
2025-06-23 17:41:52.993384,aphids,8650.0,8370.0
2025-06-23 17:42:08.198748,Ants,4202.325,7000.0
2025-06-23 17:42:08.198787,farm,9297.675,9300.0
2025-06-23 17:42:08.198814,aphids,5190.0,8370.0
2025-06-23 17:42:08.198842,(SimilarityLink acetamiprid aphids),1730.0,0
2025-06-23 17:42:11.280588,Ants,4202.325,7000.0
2025-06-23 17:42:11.280626,farm,9297.675,9300.0
2025-06-23 17:42:11.280653,aphids,5190.0,8370.0
2025-06-23 17:42:11.280691,(SimilarityLink acetamiprid aphids),1730.0,0
2025-06-23 17:42:11.280719,(SimilarityLink abamectin aphids),1730.0,0
2025-06-23 17:42:35.430630,Ants,4199.774030172413,7000.0
2025-06-23 17:42:35.430684,farm,9300.225969827585,9300.0
2025-06-23 17:42:35.430710,aphids,5190.0,8370.0
2025-06-23 17:42:35.430737,(SimilarityLink acetamiprid aphids),1730.0,0
2025-06-23 17:42:35.430765,(SimilarityLink abamectin aphids),1730.0,0
2025-06-23 17:42:35.430806,.,7785.0,7532.999999999999
2025-06-23 17:42:41.141997,Ants,4199.774030172413,7000.0
2025-06-23 17:42:41.142036,farm,9300.225969827585,9300.0
2025-06-23 17:42:41.142061,aphids,5190.0,8370.0
2025-06-23 17:42:41.142088,(SimilarityLink acetamiprid aphids),1730.0,0
2025-06-23 17:42:41.142116,(SimilarityLink abamectin aphids),0,0
2025-06-23 17:42:41.142142,.,7785.0,7532.999999999999
2025-06-23 17:42:56.745345,Ants,4199.774030172413,7000.0
2025-06-23 17:42:56.745386,farm,9300.225969827585,9300.0
2025-06-23 17:42:56.745412,aphids,5190.0,8370.0
2025-06-23 17:42:56.745463,(SimilarityLink acetamiprid aphids),0,0
2025-06-23 17:42:56.745493,.,7785.0,7532.999999999999
2025-06-23 17:43:08.936220,Ants,4199.774030172413,6647.859623613579
2025-06-23 17:43:08.936258,farm,9300.225969827585,9300.0
2025-06-23 17:43:08.936284,aphids,5190.0,8370.0
2025-06-23 17:43:08.936311,.,7785.0,7532.999999999999
2025-06-23 17:43:12.969681,Ants,4199.774030172413,6647.859623613579
2025-06-23 17:43:12.969719,farm,9300.225969827585,8949.577043176223
2025-06-23 17:43:12.969745,aphids,5190.0,8370.0
2025-06-23 17:43:12.969771,.,7785.0,7532.999999999999
2025-06-23 17:43:17.013300,Ants,4199.774030172413,6647.859623613579
2025-06-23 17:43:17.013339,farm,9300.225969827585,8949.577043176223
2025-06-23 17:43:17.013365,aphids,5190.0,8021.286086732728
2025-06-23 17:43:17.013391,.,7785.0,7532.999999999999
2025-06-23 17:44:01.340224,Ants,4199.779475273782,6647.859623613579
2025-06-23 17:44:01.340263,farm,9300.025524726218,8949.577043176223
2025-06-23 17:44:01.340289,aphids,5190.195,8021.286086732728
2025-06-23 17:44:01.340339,.,7785.0,7185.986795133613
2025-06-23 17:44:01.340367,Botulinum,7352.5,6919.529045134386
2025-06-23 17:44:06.998952,Ants,3979.615215362432,6416.074726831553
2025-06-23 17:44:06.998989,farm,9300.025524726218,8949.577043176223
2025-06-23 17:44:06.999015,aphids,5190.195,8021.286086732728
2025-06-23 17:44:06.999041,.,7785.0,7185.986795133613
2025-06-23 17:44:06.999066,Botulinum,7352.5,6919.529045134386
2025-06-23 17:44:11.324478,Ants,3979.615215362432,6416.074726831553
2025-06-23 17:44:11.324515,farm,9080.517826412406,8718.483362407995
2025-06-23 17:44:11.324541,aphids,5190.195,8021.286086732728
2025-06-23 17:44:11.324567,.,7785.0,7185.986795133613
2025-06-23 17:44:11.324593,Botulinum,7352.5,6919.529045134386
2025-06-23 17:44:15.627946,Ants,3979.615215362432,6416.074726831553
2025-06-23 17:44:15.627984,farm,9080.517826412406,8718.483362407995
2025-06-23 17:44:15.628011,aphids,4971.341905322288,7790.8815606723865
2025-06-23 17:44:15.628037,.,7785.0,7185.986795133613
2025-06-23 17:44:15.628063,Botulinum,7352.5,6919.529045134386
2025-06-23 17:44:19.988908,Ants,3979.615215362432,6416.074726831553
2025-06-23 17:44:19.988947,farm,9080.517826412406,8718.483362407995
2025-06-23 17:44:19.988973,aphids,4971.341905322288,7790.8815606723865
2025-06-23 17:44:19.988998,.,7566.799556835871,6956.269368622359
2025-06-23 17:44:19.989024,Botulinum,7352.5,6919.529045134386
2025-06-23 17:44:38.927884,Ants,3979.615215362432,6416.074726831553
2025-06-23 17:44:38.927922,farm,9080.517826412406,8718.483362407995
2025-06-23 17:44:38.927948,aphids,4971.341905322288,7790.8815606723865
2025-06-23 17:44:38.927974,.,7566.799556835871,6956.269368622359
2025-06-23 17:44:38.928000,Botulinum,4280.970157229069,6690.496669142201
2025-06-23 17:44:38.928027,(SimilarityLink acetamiprid Botulinum),1426.9900524096897,0
2025-06-23 17:44:42.535973,Ants,3979.615215362432,6416.074726831553
2025-06-23 17:44:42.536010,farm,9080.517826412406,8718.483362407995
2025-06-23 17:44:42.536037,aphids,4971.341905322288,7790.8815606723865
2025-06-23 17:44:42.536063,.,7566.799556835871,6956.269368622359
2025-06-23 17:44:42.536088,Botulinum,4280.970157229069,6690.496669142201
2025-06-23 17:44:42.536116,(SimilarityLink acetamiprid Botulinum),1426.9900524096897,0
2025-06-23 17:44:42.536162,(SimilarityLink abamectin Botulinum),1426.9900524096897,0
2025-06-23 17:45:59.825288,Ants,3979.3118036482174,6416.074726831553
2025-06-23 17:45:59.825325,farm,9080.506722447832,8718.483362407995
2025-06-23 17:45:59.825351,aphids,4971.638609472156,7790.8815606723865
2025-06-23 17:45:59.825399,.,7566.817368364792,6956.269368622359
2025-06-23 17:45:59.825429,Botulinum,4280.970157229069,6690.496669142201
2025-06-23 17:45:59.825456,(SimilarityLink acetamiprid Botulinum),1426.9900524096897,0
2025-06-23 17:45:59.825482,(SimilarityLink abamectin Botulinum),1426.9900524096897,0
2025-06-23 17:45:59.825507,avoids,6726.677523401858,6342.779431232349
2025-06-23 17:46:06.640449,Ants,3979.3118036482174,6416.074726831553
2025-06-23 17:46:06.640487,farm,9080.506722447832,8718.483362407995
2025-06-23 17:46:06.640513,aphids,4971.638609472156,7790.8815606723865
2025-06-23 17:46:06.640540,.,7566.817368364792,6956.269368622359
2025-06-23 17:46:06.640566,Botulinum,4280.970157229069,6690.496669142201
2025-06-23 17:46:06.640593,(SimilarityLink acetamiprid Botulinum),0,0
2025-06-23 17:46:06.640620,(SimilarityLink abamectin Botulinum),1426.9900524096897,0
2025-06-23 17:46:06.640646,avoids,6726.677523401858,6342.779431232349
2025-06-23 17:46:34.670833,Ants,3979.3118036482174,6416.074726831553
2025-06-23 17:46:34.670871,farm,9080.506722447832,8718.483362407995
2025-06-23 17:46:34.670897,aphids,4971.638609472156,7790.8815606723865
2025-06-23 17:46:34.670922,.,7566.817368364792,6956.269368622359
2025-06-23 17:46:34.670948,Botulinum,4280.970157229069,6690.496669142201
2025-06-23 17:46:34.670975,(SimilarityLink abamectin Botulinum),0,0
2025-06-23 17:46:34.671000,avoids,6726.677523401858,6342.779431232349
2025-06-23 17:46:57.020890,Ants,3168.8325796933677,5538.846558603299
2025-06-23 17:46:57.020927,farm,9080.506722447832,8718.483362407995
2025-06-23 17:46:57.020953,aphids,4971.638609472156,7790.8815606723865
2025-06-23 17:46:57.020978,.,7566.817368364792,6956.269368622359
2025-06-23 17:46:57.021003,Botulinum,4280.970157229069,6690.496669142201
2025-06-23 17:46:57.021028,avoids,6726.677523401858,6342.779431232349
2025-06-23 17:47:01.635643,Ants,3168.8325796933677,5538.846558603299
2025-06-23 17:47:01.635707,farm,8278.602247725552,7850.536137281033
2025-06-23 17:47:01.635735,aphids,4971.638609472156,7790.8815606723865
2025-06-23 17:47:01.635760,.,7566.817368364792,6956.269368622359
2025-06-23 17:47:01.635785,Botulinum,4280.970157229069,6690.496669142201
2025-06-23 17:47:01.635810,avoids,6726.677523401858,6342.779431232349
2025-06-23 17:47:06.196768,Ants,3168.8325796933677,5538.846558603299
2025-06-23 17:47:06.196806,farm,8278.602247725552,7850.536137281033
2025-06-23 17:47:06.196832,aphids,4178.218164415272,6932.117087653804
2025-06-23 17:47:06.196858,.,7566.817368364792,6956.269368622359
2025-06-23 17:47:06.196883,Botulinum,4280.970157229069,6690.496669142201
2025-06-23 17:47:06.196909,avoids,6726.677523401858,6342.779431232349
2025-06-23 17:47:10.639561,Ants,3168.8325796933677,5538.846558603299
2025-06-23 17:47:10.639599,farm,8278.602247725552,7850.536137281033
2025-06-23 17:47:10.639625,aphids,4178.218164415272,6932.117087653804
2025-06-23 17:47:10.639650,.,6781.791193205611,6106.590495565295
2025-06-23 17:47:10.639675,Botulinum,4280.970157229069,6690.496669142201
2025-06-23 17:47:10.639700,avoids,6726.677523401858,6342.779431232349
2025-06-23 17:47:15.124912,Ants,3168.8325796933677,5538.846558603299
2025-06-23 17:47:15.124978,farm,8278.602247725552,7850.536137281033
2025-06-23 17:47:15.125008,aphids,4178.218164415272,6932.117087653804
2025-06-23 17:47:15.125035,.,6781.791193205611,6106.590495565295
2025-06-23 17:47:15.125061,Botulinum,3504.249441844843,5849.807271755008
2025-06-23 17:47:15.125086,avoids,6726.677523401858,6342.779431232349
2025-06-23 17:49:11.430146,Ants,3168.73355393057,5538.846558603299
2025-06-23 17:49:11.430183,farm,8278.488800481578,7850.536137281033
2025-06-23 17:49:11.430209,aphids,4178.3584269936055,6932.117087653804
2025-06-23 17:49:11.430234,.,6781.732302908769,6106.590495565295
2025-06-23 17:49:11.430259,Botulinum,3504.3805425701194,5849.807271755008
2025-06-23 17:49:11.430285,avoids,5958.174397267685,5510.984402204038
2025-06-23 17:49:11.430331,alcohol,6813.01319758477,6221.111804693751
2025-06-23 17:49:17.886373,Ants,2530.1946703506105,4857.076308318954
2025-06-23 17:49:17.886410,farm,8278.488800481578,7850.536137281033
2025-06-23 17:49:17.886436,aphids,4178.3584269936055,6932.117087653804
2025-06-23 17:49:17.886464,.,6781.732302908769,6106.590495565295
2025-06-23 17:49:17.886490,Botulinum,3504.3805425701194,5849.807271755008
2025-06-23 17:49:17.886516,avoids,5958.174397267685,5510.984402204038
2025-06-23 17:49:17.886541,alcohol,6813.01319758477,6221.111804693751
2025-06-23 17:49:22.880841,Ants,2530.1946703506105,4857.076308318954
2025-06-23 17:49:22.880889,farm,7645.131881510852,7174.29868914774
2025-06-23 17:49:22.880917,aphids,4178.3584269936055,6932.117087653804
2025-06-23 17:49:22.880943,.,6781.732302908769,6106.590495565295
2025-06-23 17:49:22.880968,Botulinum,3504.3805425701194,5849.807271755008
2025-06-23 17:49:22.880994,avoids,5958.174397267685,5510.984402204038
2025-06-23 17:49:22.881020,alcohol,6813.01319758477,6221.111804693751
2025-06-23 17:49:27.628649,Ants,2530.1946703506105,4857.076308318954
